 a1 b1 p1 q1 a2 b2 p2 q2 choice
196 -0.181054656657731 -0.09983522818351 6.63185083097863 -1.91096096235518 0.574761860908752 -0.697925425869548 4.93028290028158 -1.13874457727026 1
197 -0.014853802318791 -0.589051653407771 6.04355896299353 0.583101364804802 -0.117583758279484 -0.699448804782471 4.73105275701712 -2.71704499826948 0
198 -0.007871209045051 -0.949620274473524 5.57713797358511 -1.97702830651232 -0.892471584674844 0.36072567767859 6.50748396312478 -3.61477685050442 0
199 0.89234778720856 -0.84322200649702 5.72076990399023 2.27156073274812 -0.423532985959562 -0.512587661794999 5.2202357273885 2.77647710518279 1
200 -0.447666530100205 -0.044145101937444 5.28689870671275 2.0220064245512 -0.527639245696385 0.573199836864359 4.07459129762906 0.782212737270419 1
201 0.821752730928228 0.459206905636458 4.06893403465799 0.174958057800123 0.348869972352501 0.752993352492421 5.40011916907673 -2.38829439946465 0
202 0.881445608335694 0.93978935611062 5.59766814385319 -0.333391342492425 0.86971498808035 0.586384819722621 4.9779999622429 -2.67430236840035 0
203 -0.141975814957797 0.012169807890107 5.3598377216361 -3.30546590588115 0.866388126846421 0.526238800065044 4.96015971732405 4.47929407754095 1
204 0.901319353989658 -0.146715864837913 4.21603212541959 -1.17568419906737 -0.893772689071922 0.416766375481642 4.36171706861721 2.60217106182952 1
205 -0.616915420383053 -0.062505842702277 6.23628423438475 1.26697900453247 0.441949328055094 0.445235318132399 5.59866682197547 -3.40149844217503 0
206 0.369565478732033 -0.6512393822634 5.72564631001957 0.036982021008939 0.685743689768044 0.130599226703086 4.88133313415942 -0.241124544032036 1
207 0.930399168480248 0.64463079496229 4.40537645228188 1.1499158641366 -0.607982520622236 0.190442445485206 5.78993533251802 -2.28905021270311 0
208 0.953980013288596 -0.224762857960704 6.31707952350806 -1.38745775908139 -0.836679008868252 0.62103231685719 3.57794534500724 0.482659296609037 1
209 0.536511484064739 -0.719188470174682 5.1354213758752 1.58009903778654 0.892648760219743 -0.984821315813226 5.47605360549286 -1.60291097917071 0
210 -0.466366632363434 -0.999835158903916 5.00610402749912 -1.02033760109717 0.968978348737424 -0.346814483028042 3.61009882581353 0.079564036203326 1
211 -0.126558253764293 0.275090896769122 5.28415476085134 -1.61458685559122 0.048260769983706 -0.369960891975741 4.06898036188196 -0.693356318092223 1
212 0.575901194240194 0.165960039640253 4.28490131492745 -0.02913866670685 0.937232539909127 0.058500521064045 4.77284146242492 0.270393987494061 1
213 -0.904316243568555 0.669708973771206 6.16364991927479 -1.03338998441987 -0.038667306807867 0.171058209505025 4.78534747531041 -2.51533208594727 1
214 -0.537111064604232 0.7123635996372 4.59059618902981 -1.468893791492 -0.954058887471158 -0.953935763932706 4.03089336111023 1.45334092190925 1
215 0.381962465776813 -0.801249840579573 4.9371345406046 3.08610646644988 -0.940386475374078 -0.541216995634466 3.21572057254761 -2.01414710469292 0
216 0.894604867637353 -0.582232319617557 4.28204795780342 2.71534142310231 0.393614669378178 -0.708099943554843 4.07955401485637 1.83992286390088 1
217 -0.094433109073091 -0.332166569488706 4.64154398079203 1.57449386567505 -0.796029527927601 -0.540106945010722 6.23657455608742 0.773357757953599 0
218 -0.658994769299237 0.227103144119274 5.11271807263466 3.40519187242172 -0.992758261224794 0.428642172396525 5.88674650377552 0.280731161825724 0
219 -0.775410122740798 -0.61760985654844 4.92908178146864 -1.38024648363155 0.367983016178357 0.017039216552063 5.44216626011328 0.081774474947769 1
220 -0.249012035405314 0.105502408520966 4.15523684158582 0.217203762651755 0.465216481268763 0.415586816220388 6.36512876695486 3.01439017662861 0
221 0.288784927667089 0.644096076078582 3.70795424579325 -2.85571359524558 0.418906034562257 0.078587147489158 3.46329938350166 0.812715840420761 1
222 -0.398670050710056 -0.203740908282446 4.17771142514054 0.776638442375734 -0.859220865925943 0.578459277122534 4.3918415476402 -2.74238486094067 0
223 -0.106786469641059 -0.660461028590587 4.54066902460554 -2.85385762540001 0.763566236533522 0.112496621607149 4.79105968336214 -2.22730412906292 1
224 0.890952457395988 0.937145984167739 5.19148412952953 0.89915180643462 -0.102313872786071 -0.07180145391256 5.00174587181719 1.40449807755849 0
225 -0.351517469819797 -0.868947319084785 5.61687143270212 -3.01043182160319 0.938416418777726 -0.552604297790189 3.59169766426945 1.49423799247507 1
226 -0.179832574515533 0.131540622519484 5.60573021714082 2.35728149256474 -0.165909408900283 0.964524880203107 6.4413375872466 -1.4599187505179 0
227 0.856895307430082 -0.950552873338397 5.28435233756074 1.00421570534431 -0.256093250595928 -0.780187907080068 5.66395670813331 -1.14050440598512 0
228 0.735083862897377 0.850598974452281 5.98718867470239 -0.880204474181839 0.670280988350987 -0.524987473259937 4.72048076978139 0.619803418885558 1
229 0.567638935672615 0.351456513188576 3.21299028352916 -2.64605890520402 -0.441313892476988 -0.908642164665703 3.93362306598615 -2.29405453668508 0
230 -0.917239079383971 -0.848335418221253 5.08437225223911 0.905258770816526 0.758624494886172 0.017006804162156 6.45912895413568 -2.05366945350193 0
231 -0.722186996665061 0.400533988992944 5.81640452873056 -1.53585899971631 0.910125268753606 -0.149755931684849 5.74639873902227 1.5319549126697 1
232 0.778899781561792 -0.89745051510298 4.17623911100661 2.35406679673866 0.72419642466426 0.630329901363899 4.63143998189601 -0.793752061450788 0
233 -0.031142364174529 0.646978080224673 4.13891637948867 -0.840743150019014 -0.533555815225983 -0.523539403641407 5.44002026378023 -1.22633661661851 1
234 -0.762637955965143 0.566778545223312 4.85168837645394 -1.41912148729553 0.045890083096542 -0.042665024023808 3.33633722047841 1.23534839924257 1
235 0.257052949287831 -0.940312113185111 3.37670360394298 -2.91425201082826 -0.887378598142045 0.473392202447859 5.01132928033484 -0.665673436098698 1
236 -0.058417885437613 -0.754447730936036 5.0893983026425 0.426247475845465 0.090552922924063 -0.11425533894737 5.37342618029962 -0.378270794027709 1
237 0.354002376734737 -0.751166599510514 4.59890384948759 -0.470844503494858 -0.68954309986686 -0.982221469878639 5.35745176435825 -4.33079571711762 0
238 -0.520319803228844 0.27558055800462 5.22037898165366 1.7067999213359 0.45228377021144 -0.484295059530841 6.16599241599426 2.37521885650774 1
239 -0.182809217408797 -0.604994499146738 3.62569097502308 0.261167474838271 -0.025413763175691 0.430837073616101 4.32332192214057 -2.21097113879215 0
240 -0.369819011275074 0.790495843030593 5.42606121929573 2.12181836064369 0.913986781722872 -0.583109361596328 6.36752311578924 -2.34957752600638 0
241 0.429666178309203 -0.004060651019306 5.23167905639745 -0.95403960757432 0.803416597952547 0.497931927396025 4.96495668321333 3.46457387262653 1
242 -0.701356701620772 0.685656826064084 4.25812677306894 -2.0024487888003 0.54762217285111 -0.026365409379836 5.23269293528776 -3.61419987283421 0
243 0.475630477693188 0.225373761183102 5.29134696993301 0.973642275794755 0.121921002069308 0.919795085784793 5.25267275821114 0.644262732722216 1
244 0.939792053155193 0.714766831198938 4.35622034453397 2.07978579641569 -0.41399818850498 -0.392499007912553 3.76079223983093 1.85985484812511 1
245 0.710796894999332 0.555143633480588 5.55752593726894 0.212279060987305 0.920106040671109 0.610798873429226 5.18967185112557 0.537003193486188 1
246 0.205622305461665 0.293536756724425 5.6887034466249 -0.902520058586542 0.24004477091107 0.986647283907351 3.5644797150734 -3.80255332025202 0
247 0.70961937717935 -0.042848527833327 4.97921747262771 -1.31529457511229 0.167876358727501 -0.306029332360409 4.7682026244886 1.24297290828723 1
248 0.70579886823568 0.740789807013331 4.51561628913072 -0.435658546302412 0.307235712147139 0.67031009364324 5.3979900885298 1.77615505082666 0
249 0.640222781098323 -0.93356748654473 4.45001366126471 -0.053249955661536 0.920861487520664 0.02641259021697 5.36597040467924 0.750145839844572 1
250 -0.216578668983029 0.596054560726507 4.92151823440063 3.34878990563123 -0.511167597893969 -0.981266326963136 3.98057642084781 0.08129053122795 0
251 -0.00969541708235 -0.715305744990264 4.7115416323052 0.096015190610944 -0.734535745990174 0.771275961568226 5.17762523082195 2.10729598245175 1
252 0.817912655420867 0.4544292868942 3.80836982316968 2.517580597373 0.084151612486494 0.694649649361163 5.86645829520292 2.36678860306656 1
253 0.859156988267306 0.605171215131424 4.38695631763333 1.20578149388899 0.014311985468559 -0.106779922183886 3.42682199642929 1.87341638521369 1
254 -0.27877817618545 0.295421407724099 3.73077589071406 1.85236273752522 -0.916142761811472 0.822216558134735 4.97860472452727 -1.84617408360425 0
255 -0.100217470126885 -0.353242478199475 5.15529242090186 1.61643146137593 0.992421126874792 0.439518853109745 5.42407143744986 -1.16133157297436 0
256 0.108905329339453 0.879693103209067 6.72636597534967 -1.0916588574442 -0.537541628954195 0.08503683464473 4.5592663182274 1.46302306000425 1
257 -0.760597462707784 -0.746064098112309 5.49001543765885 1.46891031113501 0.07662190335814 0.861689327010044 5.19343079693432 -1.35066433560787 0
258 -0.786316619695121 0.407505416208911 5.06196319470295 -2.00158807036083 0.253524009881301 -0.342784453549225 5.0192819221405 1.11403662251963 1
259 0.319930516582571 -0.439009640552734 6.3398299568205 -0.960806637147257 -0.528777712842039 0.081985526667406 3.43589806044319 1.54078339776985 1
260 -0.80980991111889 -0.619395737759557 5.41856683212353 1.22093339319206 0.885658821648684 -0.205108002457842 4.7728495973685 1.05055920227721 1
261 0.512697842977209 -0.670883260340739 5.12217626006642 -2.2734657309568 0.474673805380531 -0.475761237726793 4.89522598229362 -3.12511016898849 0
262 0.869050943323564 0.560069363887251 3.51468975318712 -2.21152134612466 0.764490893716975 -0.385354020667853 4.99606533900608 -2.00771636250156 0
263 -0.520418198293741 0.617715316355771 5.33730313211395 -2.27843999336152 0.968664211367053 -0.083185441629901 4.53425959814934 -1.64374229008812 1
264 0.4848421596648 -0.749933413285676 5.9037048461286 0.060420074930312 0.136408772693985 0.463744158819946 5.69764808113404 1.99511659503517 1
265 0.354291948948068 0.783341583472976 4.97302001792623 3.49779169244992 0.146478024369458 0.070970311549499 6.16293543474289 1.03272435042678 0
266 0.020865685531003 -0.585754316255091 4.53571302613234 1.92086213038432 -0.458463476785545 -0.571953060629412 5.03956838321145 1.42557016395602 1
267 -0.951604936560296 0.606262734259386 5.07241166932165 -2.29762153072564 -0.985715305059658 0.260069214075929 4.48138864217462 2.50813996758996 1
268 -0.467477030605822 -0.852952477216404 4.7101584231572 -0.537623797620552 -0.685361438369437 0.858523304601057 4.53829255498197 -0.9859446770056 1
269 -0.105490908722608 0.993380696760206 4.95097902109941 2.79715334465998 0.448498277465121 0.986312347515636 5.35376599705917 3.63778087530506 1
270 0.234473205796947 -0.165419750078934 5.60940594023181 -2.76360685407609 0.43537215324901 -0.647694558820084 4.2307725445722 2.93901718038025 1
271 0.173239383884788 0.073886789569576 5.32392375383084 2.72129378882205 -0.685701028289127 -0.225614506898857 6.2834757613765 -1.93298142504213 0
272 -0.873414933730968 -0.66882534279155 3.69959993018812 1.79020402740349 0.635638819940895 -0.326187701920849 5.81603846334155 0.84469313568436 0
273 -0.163636343769489 0.168968746033645 6.51384968757459 2.7307115687579 -0.197374231790721 -0.247425860360799 6.38549929790248 1.96978544698972 0
274 0.11632955483203 0.059221147763873 5.35049255916847 1.18548895220499 0.52701608586269 -0.811454855024152 4.31491744830494 3.74269725758453 1
275 -0.390913518641056 -0.718371449256328 4.0967430473057 -2.2576501595494 -0.274254553158492 0.666426659440185 4.50083513565374 -1.97679680146482 1
276 0.366326002071672 -0.957672589122357 3.86537410067414 2.06401609722332 0.416389792772 0.294913313200206 5.42936699556479 -0.362225302495514 0
277 -0.808055653743629 -0.341274416702407 4.67333437521798 -1.48771134254866 0.841828600103189 -0.022236864672083 4.47318298916989 1.38285795045452 1
278 -0.683571143690985 -0.068096318667216 5.8379343129385 0.453763740084328 0.638598951822897 -0.398905849440886 4.41602594381544 0.051384426246959 0
279 -0.658678403053304 0.71891416859154 3.61476436532861 -0.902803104834262 -0.589445408252501 -0.480489018059239 4.55487036015376 -1.18597559109874 0
280 0.91805205612458 0.058691271550877 5.21597949368432 0.252302047929523 -0.284418812072122 0.282439927301997 5.34092339064736 1.47486076240295 1
281 0.70617933659425 -0.68010858667203 4.99419734630317 0.142161019754318 0.892175657835855 -0.671044726838877 4.65538103450844 0.915117931126917 0
282 0.411415678635908 -0.694599454774215 4.75553625963484 -1.5184628465179 0.666213084025386 0.719249518327527 3.20487549268143 -2.63386391365956 0
283 0.596363593533492 -0.069002442365056 5.67302357765779 1.76588194737033 -0.881787486230044 0.677166810942471 4.05305064305101 1.64210413903278 1
284 0.934038749533068 -0.068553082479135 5.70456208644682 -2.51133984362188 -0.824901919496734 -0.181540093721503 5.00729413419145 0.48795062327519 1
285 -0.20686500436736 0.49148687784539 3.92303002699045 -2.0131595628888 -0.391950976992368 0.02642628636064 4.26425680975886 -1.43539636851163 0
286 0.0109006969619 -0.485804127600081 5.25295049691351 1.30176408741035 0.064904867229269 -0.882184797757055 5.47010132572828 2.38638647413973 0
287 0.729351801829653 0.787073718447548 6.77775821741358 -3.15479794522224 0.030969653553711 0.244849749439617 4.97128963682219 0.554088072050595 1
288 -0.1678156788677 -0.147610802578758 4.98770015596208 2.27628759175316 0.677987027816313 -0.307153801309628 5.11353108133175 -1.61629425979066 0
289 0.13709053146247 -0.213431267675221 5.08628946586341 -0.021384104828691 0.439330537769696 0.143446961930532 6.09539964595164 -2.51527930062677 0
290 -0.58058066829752 -0.194523803261137 5.39220927129047 2.15739663358488 -0.182823999842927 0.736130904793795 5.40285907310987 1.19966430007509 0
291 -0.408212056885259 -0.899970607995091 5.37956403630026 0.062191042891298 -0.848781890006859 0.949907414991034 4.44379609267767 -2.57979381040631 0
292 0.934430291289809 0.392294104033189 4.69386449851678 1.20321054487124 -0.279621634163896 -0.478270137701881 5.73408081911941 -3.42925883237756 0
293 -0.57334632523254 0.41533260413532 6.61446565252336 -2.22723464722577 0.912317781771574 -0.005246709061486 5.10367095415085 2.48680786178432 1
294 -0.670716459426657 0.482454824653845 4.76081303407465 0.263110551596098 -0.659250372313865 -0.714315155166999 4.63947335845463 0.762396661366182 0
295 0.223712460032448 0.6476617249926 6.3915585879451 0.345981097128914 0.196563822378897 -0.726109170869959 5.770750173023 2.62895930177725 1
296 0.590150231382233 -0.753545736024933 5.67021175983301 0.522724043543868 0.491467853606197 0.275984918155683 5.84386737820049 1.33074289126668 1
297 0.586890549598002 0.121735742916521 4.64460433330997 -0.764077942684035 -0.005043177872562 0.837580796016421 5.9078839536884 2.56189282025625 1
298 -0.968727111279662 0.328717139873748 6.42804055048931 -0.365961184819891 0.584860548125606 0.266457953602107 5.13018704632982 -3.5333965907494 0
299 0.648521457245992 -0.716565489070774 6.11859662809223 -1.62486301061029 -0.220201430521318 -0.155401896035833 5.58412896987818 1.50847528580758 1
300 -0.776103957196707 0.937216568000268 6.31350669473916 2.06857224996994 0.871362507092769 0.564946457073734 4.28071148506495 2.64065210544101 1
301 0.134809326249649 0.042960851377222 5.19777319926352 0.981696413514655 0.967951259845402 -0.913625668684152 4.20794520427867 0.657408200059724 1
302 -0.961146239950352 0.366140348294729 3.60466433486614 -3.11830955914639 0.871073960322732 0.800938468986967 4.97166295694448 1.38524631316925 1
303 0.607330027504144 0.366272547239539 3.38693935761719 0.164524114961774 -0.551655580710755 0.294527889896103 5.0579685833601 -2.08385415917102 0
